C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_105.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_105.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_105.jpg, 0, 0.8741473, 0, 30.14931
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_212.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_212.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_212.jpg, -0.2009019, 0.5111305, 0, 30.05305
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_317.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_317.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_317.jpg, -0.5193624, 0.1926699, 0, 29.92783
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_419.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_419.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_419.jpg, -0.5128793, 0, 0, 29.45542
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_520.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_520.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_520.jpg, -0.2094104, 0.2351226, 0, 29.23343
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_625.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_625.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_625.jpg, 0, 0.4971879, 0, 29.36559
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_730.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_730.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_730.jpg, 0.2299866, 0.8628618, 0, 29.95538
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_833.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_833.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_833.jpg, 0.4490793, 1, 0, 30.14695
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_56_944.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_56_944.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_56_944.jpg, 0.1530969, 1, 0, 30.19232
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_050.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_050.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_050.jpg, 0, 1, 0, 30.18913
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_157.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_157.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_157.jpg, 0, 1, 0, 30.1913
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_262.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_262.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_262.jpg, 0, 1, 0, 30.19058
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_366.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_366.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_366.jpg, 0.1859349, 1, 0, 30.18302
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_470.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_470.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_470.jpg, 0.1145718, 1, 0, 30.19021
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_573.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_573.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_573.jpg, 0, 1, 0, 30.19021
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_683.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_683.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_683.jpg, 0, 1, 0, 30.19091
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_796.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_796.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_796.jpg, 0, 1, 0, 30.19049
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_57_897.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_57_897.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_57_897.jpg, 0.0414003, 1, 0, 30.19136
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_004.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_004.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_004.jpg, 0.2320128, 1, 0, 30.17608
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_111.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_111.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_111.jpg, 0, 1, 0, 30.19011
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_218.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_218.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_218.jpg, 0, 1, 0, 30.1904
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_322.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_322.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_322.jpg, 0, 1, 0, 30.19066
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_422.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_422.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_422.jpg, 0, 1, 0, 30.19052
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_526.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_526.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_526.jpg, 0, 1, 0, 30.19074
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_631.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_631.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_631.jpg, 0, 1, 0, 30.19058
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_737.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_737.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_737.jpg, 0, 1, 0, 30.19057
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_838.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_838.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_838.jpg, 0.1410363, 1, 0, 30.185
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_58_947.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_58_947.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_58_947.jpg, 0.2083281, 1, 0, 30.18614
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_051.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_051.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_051.jpg, 0, 1, 0, 30.1895
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_163.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_163.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_163.jpg, 0, 1, 0, 30.19033
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_264.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_264.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_264.jpg, 0, 1, 0, 30.1904
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_365.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_365.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_365.jpg, 0, 1, 0, 30.19034
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_473.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_473.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_473.jpg, 0, 1, 0, 30.19036
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_583.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_583.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_583.jpg, 0, 1, 0, 30.19046
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_694.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_694.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_694.jpg, 0, 1, 0, 30.1904
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_802.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_802.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_802.jpg, 0, 1, 0, 30.19051
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_00_59_909.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_00_59_909.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_00_59_909.jpg, 0, 1, 0, 30.19048
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_029.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_029.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_029.jpg, 0, 1, 0, 30.19044
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_130.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_130.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_130.jpg, 0, 1, 0, 30.19042
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_242.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_242.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_242.jpg, 0, 1, 0, 30.19028
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_357.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_357.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_357.jpg, 0, 1, 0, 30.19025
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_459.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_459.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_459.jpg, 0, 1, 0, 30.1902
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_567.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_567.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_567.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_668.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_668.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_668.jpg, 0, 1, 0, 30.1903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_781.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_781.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_781.jpg, 0, 1, 0, 30.1903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_00_895.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_00_895.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_00_895.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_011.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_011.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_011.jpg, 0, 1, 0, 30.19032
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_116.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_116.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_116.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_219.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_219.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_219.jpg, 0, 1, 0, 30.19029
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_327.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_327.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_327.jpg, 0, 1, 0, 30.19028
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_427.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_427.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_427.jpg, 0, 1, 0, 30.19032
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_537.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_537.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_537.jpg, 0, 1, 0, 30.19026
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_646.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_646.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_646.jpg, 0, 1, 0, 30.19034
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_748.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_748.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_748.jpg, 0, 1, 0, 30.1903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_855.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_855.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_855.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_01_971.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_01_971.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_01_971.jpg, 0, 1, 0, 30.1903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_086.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_086.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_086.jpg, 0, 1, 0, 30.19036
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_190.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_190.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_190.jpg, 0, 1, 0, 30.19027
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_306.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_306.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_306.jpg, 0, 1, 0, 30.19028
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_417.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_417.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_417.jpg, 0, 1, 0, 30.19031
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_522.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_522.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_522.jpg, 0, 1, 0, 30.19028
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_635.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_635.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_635.jpg, -0.2152221, 0.9526363, 0, 30.1783
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_746.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_746.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_746.jpg, -0.2231253, 0.6192349, 0, 30.09959
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_852.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_852.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_852.jpg, 0, 0.3003457, 0, 30.01603
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_02_958.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_02_958.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_02_958.jpg, 0, 0, 0, 29.87259
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_076.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_076.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_076.jpg, 0, 0, 0, 29.50913
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_181.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_181.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_181.jpg, 0, 0, 0, 29.2128
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_290.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_290.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_290.jpg, 0, 0, 0.2370492, 27.95872
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_402.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_402.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_402.jpg, 0, 0, 0.5342931, 26.20277
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_517.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_517.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_517.jpg, -0.1347867, 0, 0.9147297, 24.12122
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_620.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_620.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_620.jpg, -0.4477113, 0, 1, 22.30612
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_732.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_732.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_732.jpg, -0.7843557, 0, 1, 19.99539
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_841.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_841.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_841.jpg, -0.8227074, 0, 1, 18.11164
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_03_956.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_03_956.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_03_956.jpg, -0.4424106, 0, 1, 16.21416
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_04_064.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_04_064.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_04_064.jpg, -0.1447502, 0, 1, 14.64903
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_04_176.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_04_176.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_04_176.jpg, 0, 0, 1, 12.7445
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_04_279.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_04_279.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_04_279.jpg, 0, 0, 1, 11.20473
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_04_383.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_04_383.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_04_383.jpg, 0, 0, 1, 9.694382
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_04_491.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_04_491.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_04_491.jpg, 0, 0, 1, 7.886129
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_04_598.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_04_598.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_04_598.jpg, -0.17088, 0, 1, 6.40939
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_04_700.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_04_700.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_04_700.jpg, 0, 0, 1, 4.961043
C:\Users\Shino\Desktop\simulator-windows-64\IMG\center_2024_07_19_15_01_04_807.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\left_2024_07_19_15_01_04_807.jpg, C:\Users\Shino\Desktop\simulator-windows-64\IMG\right_2024_07_19_15_01_04_807.jpg, 0, 0, 0.6824398, 4.365283
